user_id,event_type,event_time,platform
874,create_note,2026-03-05 15:01:38.168430,android
874,login,2026-03-06 15:01:38.168430,android
874,login,2026-03-11 15:01:38.168430,android
874,view_note,2026-03-11 15:01:38.168430,android
874,login,2026-03-12 15:01:38.168430,android
874,view_note,2026-03-12 15:01:38.168430,android
874,login,2026-03-14 15:01:38.168430,android
874,view_note,2026-03-14 15:01:38.168430,android
874,login,2026-03-15 15:01:38.168430,android
874,view_note,2026-03-15 15:01:38.168430,android
874,create_note,2026-03-15 15:01:38.168430,android
874,login,2026-03-17 15:01:38.168430,android
874,view_note,2026-03-17 15:01:38.168430,android
874,create_note,2026-03-17 15:01:38.168430,android
874,login,2026-03-18 15:01:38.168430,android
874,view_note,2026-03-18 15:01:38.168430,android
875,signup,2026-02-21 15:01:38.168430,web
875,login,2026-02-21 15:01:38.168430,web
875,view_note,2026-02-21 15:01:38.168430,web
875,login,2026-02-23 15:01:38.168430,web
875,view_note,2026-02-23 15:01:38.168430,web
875,create_note,2026-02-23 15:01:38.168430,web
875,login,2026-03-01 15:01:38.168430,web
875,view_note,2026-03-01 15:01:38.168430,web
875,login,2026-03-04 15:01:38.168430,web
875,view_note,2026-03-04 15:01:38.168430,web
875,create_note,2026-03-04 15:01:38.168430,web
875,login,2026-03-06 15:01:38.168430,web
875,view_note,2026-03-06 15:01:38.168430,web
875,login,2026-03-07 15:01:38.168430,web
875,view_note,2026-03-07 15:01:38.168430,web
875,login,2026-03-09 15:01:38.168430,web
875,view_note,2026-03-09 15:01:38.168430,web
875,create_note,2026-03-09 15:01:38.168430,web
875,login,2026-03-15 15:01:38.168430,web
875,view_note,2026-03-15 15:01:38.168430,web
876,signup,2026-02-18 15:01:38.168430,ios
876,login,2026-02-18 15:01:38.168430,ios
876,create_note,2026-02-18 15:01:38.168430,ios
876,login,2026-02-22 15:01:38.168430,ios
876,create_note,2026-02-22 15:01:38.168430,ios
876,login,2026-02-23 15:01:38.168430,ios
876,login,2026-02-24 15:01:38.168430,ios
876,view_note,2026-02-24 15:01:38.168430,ios
876,login,2026-02-25 15:01:38.168430,ios
876,view_note,2026-02-25 15:01:38.168430,ios
876,create_note,2026-02-25 15:01:38.168430,ios
876,login,2026-02-26 15:01:38.168430,ios
876,view_note,2026-02-26 15:01:38.168430,ios
876,login,2026-02-27 15:01:38.168430,ios
876,view_note,2026-02-27 15:01:38.168430,ios
876,login,2026-02-28 15:01:38.168430,ios
876,view_note,2026-02-28 15:01:38.168430,ios
876,login,2026-03-01 15:01:38.168430,ios
876,login,2026-03-02 15:01:38.168430,ios
876,view_note,2026-03-02 15:01:38.168430,ios
876,login,2026-03-03 15:01:38.168430,ios
876,create_note,2026-03-03 15:01:38.168430,ios
876,login,2026-03-05 15:01:38.168430,ios
876,login,2026-03-06 15:01:38.168430,ios
876,view_note,2026-03-06 15:01:38.168430,ios
876,create_note,2026-03-06 15:01:38.168430,ios
876,login,2026-03-08 15:01:38.168430,ios
876,view_note,2026-03-08 15:01:38.168430,ios
876,create_note,2026-03-08 15:01:38.168430,ios
876,login,2026-03-09 15:01:38.168430,ios
876,create_note,2026-03-09 15:01:38.168430,ios
876,login,2026-03-11 15:01:38.168430,ios
876,view_note,2026-03-11 15:01:38.168430,ios
876,login,2026-03-12 15:01:38.168430,ios
876,view_note,2026-03-12 15:01:38.168430,ios
876,login,2026-03-13 15:01:38.168430,ios
876,view_note,2026-03-13 15:01:38.168430,ios
876,login,2026-03-14 15:01:38.168430,ios
876,view_note,2026-03-14 15:01:38.168430,ios
876,login,2026-03-15 15:01:38.168430,ios
876,view_note,2026-03-15 15:01:38.168430,ios
876,login,2026-03-17 15:01:38.168430,ios
876,view_note,2026-03-17 15:01:38.168430,ios
876,login,2026-03-18 15:01:38.168430,ios
876,login,2026-03-19 15:01:38.168430,ios
876,view_note,2026-03-19 15:01:38.168430,ios
876,create_note,2026-03-19 15:01:38.168430,ios
877,signup,2026-02-22 15:01:38.168430,android
877,login,2026-02-22 15:01:38.168430,android
877,view_note,2026-02-22 15:01:38.168430,android
877,login,2026-02-26 15:01:38.168430,android
877,view_note,2026-02-26 15:01:38.168430,android
877,login,2026-02-28 15:01:38.168430,android
877,view_note,2026-02-28 15:01:38.168430,android
877,login,2026-03-02 15:01:38.168430,android
877,view_note,2026-03-02 15:01:38.168430,android
877,create_note,2026-03-02 15:01:38.168430,android
877,login,2026-03-12 15:01:38.168430,android
877,view_note,2026-03-12 15:01:38.168430,android
877,login,2026-03-15 15:01:38.168430,android
877,view_note,2026-03-15 15:01:38.168430,android
877,login,2026-03-16 15:01:38.168430,android
877,view_note,2026-03-16 15:01:38.168430,android
877,login,2026-03-20 15:01:38.168430,android
877,view_note,2026-03-20 15:01:38.168430,android
877,login,2026-03-22 15:01:38.168430,android
877,view_note,2026-03-22 15:01:38.168430,android
878,signup,2026-02-22 15:01:38.168430,android
878,login,2026-02-23 15:01:38.168430,android
878,view_note,2026-02-23 15:01:38.168430,android
878,create_note,2026-02-23 15:01:38.168430,android
878,login,2026-02-24 15:01:38.168430,android
878,view_note,2026-02-24 15:01:38.168430,android
878,login,2026-02-25 15:01:38.168430,android
878,view_note,2026-02-25 15:01:38.168430,android
878,login,2026-02-26 15:01:38.168430,android
878,create_note,2026-02-26 15:01:38.168430,android
878,login,2026-02-27 15:01:38.168430,android
878,view_note,2026-02-27 15:01:38.168430,android
878,login,2026-02-28 15:01:38.168430,android
878,view_note,2026-02-28 15:01:38.168430,android
878,login,2026-03-02 15:01:38.168430,android
878,view_note,2026-03-02 15:01:38.168430,android
878,login,2026-03-03 15:01:38.168430,android
878,view_note,2026-03-03 15:01:38.168430,android
878,login,2026-03-06 15:01:38.168430,android
878,view_note,2026-03-06 15:01:38.168430,android
878,login,2026-03-07 15:01:38.168430,android
878,login,2026-03-10 15:01:38.168430,android
878,view_note,2026-03-10 15:01:38.168430,android
878,login,2026-03-11 15:01:38.168430,android
878,view_note,2026-03-11 15:01:38.168430,android
878,create_note,2026-03-11 15:01:38.168430,android
878,login,2026-03-12 15:01:38.168430,android
878,view_note,2026-03-12 15:01:38.168430,android
878,login,2026-03-13 15:01:38.168430,android
878,view_note,2026-03-13 15:01:38.168430,android
878,create_note,2026-03-13 15:01:38.168430,android
878,login,2026-03-14 15:01:38.168430,android
878,login,2026-03-16 15:01:38.168430,android
878,view_note,2026-03-16 15:01:38.168430,android
878,login,2026-03-17 15:01:38.168430,android
878,create_note,2026-03-17 15:01:38.168430,android
878,login,2026-03-19 15:01:38.168430,android
878,view_note,2026-03-19 15:01:38.168430,android
878,login,2026-03-20 15:01:38.168430,android
878,view_note,2026-03-20 15:01:38.168430,android
878,login,2026-03-21 15:01:38.168430,android
878,view_note,2026-03-21 15:01:38.168430,android
878,create_note,2026-03-21 15:01:38.168430,android
878,login,2026-03-22 15:01:38.168430,android
878,view_note,2026-03-22 15:01:38.168430,android
878,login,2026-03-23 15:01:38.168430,android
878,view_note,2026-03-23 15:01:38.168430,android
878,create_note,2026-03-23 15:01:38.168430,android
879,signup,2026-02-20 15:01:38.168430,ios
879,login,2026-02-24 15:01:38.168430,ios
879,view_note,2026-02-24 15:01:38.168430,ios
879,login,2026-02-25 15:01:38.168430,ios
879,view_note,2026-02-25 15:01:38.168430,ios
879,login,2026-02-26 15:01:38.168430,ios
879,view_note,2026-02-26 15:01:38.168430,ios
879,login,2026-03-04 15:01:38.168430,ios
879,view_note,2026-03-04 15:01:38.168430,ios
879,create_note,2026-03-04 15:01:38.168430,ios
879,login,2026-03-07 15:01:38.168430,ios
879,view_note,2026-03-07 15:01:38.168430,ios
879,login,2026-03-09 15:01:38.168430,ios
879,view_note,2026-03-09 15:01:38.168430,ios
879,login,2026-03-10 15:01:38.168430,ios
879,login,2026-03-11 15:01:38.168430,ios
879,view_note,2026-03-11 15:01:38.168430,ios
880,signup,2026-02-19 15:01:38.168430,android
880,login,2026-02-20 15:01:38.168430,android
880,view_note,2026-02-20 15:01:38.168430,android
880,create_note,2026-02-20 15:01:38.168430,android
880,login,2026-02-21 15:01:38.168430,android
880,view_note,2026-02-21 15:01:38.168430,android
880,login,2026-02-22 15:01:38.168430,android
880,view_note,2026-02-22 15:01:38.168430,android
880,login,2026-02-23 15:01:38.168430,android
880,view_note,2026-02-23 15:01:38.168430,android
880,create_note,2026-02-23 15:01:38.168430,android
880,login,2026-02-28 15:01:38.168430,android
880,view_note,2026-02-28 15:01:38.168430,android
880,login,2026-03-01 15:01:38.168430,android
880,view_note,2026-03-01 15:01:38.168430,android
880,create_note,2026-03-01 15:01:38.168430,android
880,login,2026-03-03 15:01:38.168430,android
880,view_note,2026-03-03 15:01:38.168430,android
880,login,2026-03-06 15:01:38.168430,android
880,view_note,2026-03-06 15:01:38.168430,android
880,login,2026-03-07 15:01:38.168430,android
880,view_note,2026-03-07 15:01:38.168430,android
880,login,2026-03-09 15:01:38.168430,android
880,create_note,2026-03-09 15:01:38.168430,android
880,login,2026-03-10 15:01:38.168430,android
880,view_note,2026-03-10 15:01:38.168430,android
880,login,2026-03-11 15:01:38.168430,android
880,view_note,2026-03-11 15:01:38.168430,android
880,login,2026-03-12 15:01:38.168430,android
880,view_note,2026-03-12 15:01:38.168430,android
880,login,2026-03-15 15:01:38.168430,android
880,view_note,2026-03-15 15:01:38.168430,android
880,login,2026-03-16 15:01:38.168430,android
880,view_note,2026-03-16 15:01:38.168430,android
880,create_note,2026-03-16 15:01:38.168430,android
881,signup,2026-02-18 15:01:38.168430,ios
881,login,2026-02-18 15:01:38.168430,ios
881,view_note,2026-02-18 15:01:38.168430,ios
881,login,2026-02-23 15:01:38.168430,ios
881,view_note,2026-02-23 15:01:38.168430,ios
881,login,2026-02-24 15:01:38.168430,ios
881,view_note,2026-02-24 15:01:38.168430,ios
881,login,2026-02-27 15:01:38.168430,ios
881,view_note,2026-02-27 15:01:38.168430,ios
881,login,2026-03-04 15:01:38.168430,ios
881,view_note,2026-03-04 15:01:38.168430,ios
881,login,2026-03-06 15:01:38.168430,ios
881,view_note,2026-03-06 15:01:38.168430,ios
881,login,2026-03-07 15:01:38.168430,ios
881,view_note,2026-03-07 15:01:38.168430,ios
881,create_note,2026-03-07 15:01:38.168430,ios
881,login,2026-03-08 15:01:38.168430,ios
881,view_note,2026-03-08 15:01:38.168430,ios
881,create_note,2026-03-08 15:01:38.168430,ios
881,login,2026-03-11 15:01:38.168430,ios
881,login,2026-03-13 15:01:38.168430,ios
881,create_note,2026-03-13 15:01:38.168430,ios
881,login,2026-03-16 15:01:38.168430,ios
881,view_note,2026-03-16 15:01:38.168430,ios
882,signup,2026-02-17 15:01:38.168430,ios
882,login,2026-02-17 15:01:38.168430,ios
882,view_note,2026-02-17 15:01:38.168430,ios
882,login,2026-02-22 15:01:38.168430,ios
882,login,2026-02-26 15:01:38.168430,ios
882,view_note,2026-02-26 15:01:38.168430,ios
882,create_note,2026-02-26 15:01:38.168430,ios
882,login,2026-03-03 15:01:38.168430,ios
882,login,2026-03-04 15:01:38.168430,ios
882,view_note,2026-03-04 15:01:38.168430,ios
882,login,2026-03-05 15:01:38.168430,ios
882,view_note,2026-03-05 15:01:38.168430,ios
882,login,2026-03-07 15:01:38.168430,ios
882,view_note,2026-03-07 15:01:38.168430,ios
882,login,2026-03-08 15:01:38.168430,ios
882,view_note,2026-03-08 15:01:38.168430,ios
882,login,2026-03-14 15:01:38.168430,ios
882,create_note,2026-03-14 15:01:38.168430,ios
882,login,2026-03-15 15:01:38.168430,ios
882,create_note,2026-03-15 15:01:38.168430,ios
883,signup,2026-02-18 15:01:38.168430,web
883,login,2026-02-18 15:01:38.168430,web
883,login,2026-02-19 15:01:38.168430,web
883,view_note,2026-02-19 15:01:38.168430,web
883,login,2026-02-20 15:01:38.168430,web
883,view_note,2026-02-20 15:01:38.168430,web
883,create_note,2026-02-20 15:01:38.168430,web
883,login,2026-02-21 15:01:38.168430,web
883,view_note,2026-02-21 15:01:38.168430,web
883,login,2026-02-23 15:01:38.168430,web
883,view_note,2026-02-23 15:01:38.168430,web
883,login,2026-02-24 15:01:38.168430,web
883,view_note,2026-02-24 15:01:38.168430,web
883,login,2026-02-25 15:01:38.168430,web
883,view_note,2026-02-25 15:01:38.168430,web
883,login,2026-02-26 15:01:38.168430,web
883,view_note,2026-02-26 15:01:38.168430,web
883,login,2026-02-28 15:01:38.168430,web
883,create_note,2026-02-28 15:01:38.168430,web
883,login,2026-03-02 15:01:38.168430,web
883,view_note,2026-03-02 15:01:38.168430,web
883,login,2026-03-03 15:01:38.168430,web
883,view_note,2026-03-03 15:01:38.168430,web
883,login,2026-03-04 15:01:38.168430,web
883,view_note,2026-03-04 15:01:38.168430,web
883,login,2026-03-05 15:01:38.168430,web
883,view_note,2026-03-05 15:01:38.168430,web
883,create_note,2026-03-05 15:01:38.168430,web
883,login,2026-03-06 15:01:38.168430,web
883,view_note,2026-03-06 15:01:38.168430,web
883,create_note,2026-03-06 15:01:38.168430,web
883,login,2026-03-07 15:01:38.168430,web
883,view_note,2026-03-07 15:01:38.168430,web
883,create_note,2026-03-07 15:01:38.168430,web
883,login,2026-03-08 15:01:38.168430,web
883,create_note,2026-03-08 15:01:38.168430,web
883,login,2026-03-09 15:01:38.168430,web
883,view_note,2026-03-09 15:01:38.168430,web
883,login,2026-03-10 15:01:38.168430,web
883,view_note,2026-03-10 15:01:38.168430,web
883,create_note,2026-03-10 15:01:38.168430,web
883,login,2026-03-11 15:01:38.168430,web
883,view_note,2026-03-11 15:01:38.168430,web
883,login,2026-03-13 15:01:38.168430,web
883,view_note,2026-03-13 15:01:38.168430,web
883,login,2026-03-14 15:01:38.168430,web
883,view_note,2026-03-14 15:01:38.168430,web
883,create_note,2026-03-14 15:01:38.168430,web
883,login,2026-03-15 15:01:38.168430,web
883,view_note,2026-03-15 15:01:38.168430,web
883,login,2026-03-16 15:01:38.168430,web
883,view_note,2026-03-16 15:01:38.168430,web
883,login,2026-03-18 15:01:38.168430,web
883,view_note,2026-03-18 15:01:38.168430,web
884,signup,2026-02-18 15:01:38.168430,android
885,signup,2026-02-22 15:01:38.168430,android
885,login,2026-02-24 15:01:38.168430,android
885,view_note,2026-02-24 15:01:38.168430,android
885,create_note,2026-02-24 15:01:38.168430,android
885,login,2026-02-26 15:01:38.168430,android
885,view_note,2026-02-26 15:01:38.168430,android
885,login,2026-03-07 15:01:38.168430,android
885,login,2026-03-19 15:01:38.168430,android
885,view_note,2026-03-19 15:01:38.168430,android
886,signup,2026-02-20 15:01:38.168430,android
886,login,2026-02-20 15:01:38.168430,android
886,view_note,2026-02-20 15:01:38.168430,android
886,create_note,2026-02-20 15:01:38.168430,android
886,login,2026-02-21 15:01:38.168430,android
886,view_note,2026-02-21 15:01:38.168430,android
886,login,2026-02-22 15:01:38.168430,android
886,view_note,2026-02-22 15:01:38.168430,android
886,login,2026-02-23 15:01:38.168430,android
886,view_note,2026-02-23 15:01:38.168430,android
886,login,2026-02-24 15:01:38.168430,android
886,view_note,2026-02-24 15:01:38.168430,android
886,login,2026-02-26 15:01:38.168430,android
886,view_note,2026-02-26 15:01:38.168430,android
886,login,2026-03-01 15:01:38.168430,android
886,create_note,2026-03-01 15:01:38.168430,android
886,login,2026-03-02 15:01:38.168430,android
886,view_note,2026-03-02 15:01:38.168430,android
886,login,2026-03-04 15:01:38.168430,android
886,view_note,2026-03-04 15:01:38.168430,android
886,create_note,2026-03-04 15:01:38.168430,android
886,login,2026-03-05 15:01:38.168430,android
886,view_note,2026-03-05 15:01:38.168430,android
886,create_note,2026-03-05 15:01:38.168430,android
886,login,2026-03-06 15:01:38.168430,android
886,login,2026-03-07 15:01:38.168430,android
886,view_note,2026-03-07 15:01:38.168430,android
886,login,2026-03-08 15:01:38.168430,android
886,view_note,2026-03-08 15:01:38.168430,android
886,login,2026-03-09 15:01:38.168430,android
886,create_note,2026-03-09 15:01:38.168430,android
886,login,2026-03-12 15:01:38.168430,android
886,create_note,2026-03-12 15:01:38.168430,android
886,login,2026-03-14 15:01:38.168430,android
886,view_note,2026-03-14 15:01:38.168430,android
886,login,2026-03-15 15:01:38.168430,android
886,view_note,2026-03-15 15:01:38.168430,android
886,login,2026-03-16 15:01:38.168430,android
886,view_note,2026-03-16 15:01:38.168430,android
886,login,2026-03-18 15:01:38.168430,android
886,view_note,2026-03-18 15:01:38.168430,android
886,login,2026-03-19 15:01:38.168430,android
886,view_note,2026-03-19 15:01:38.168430,android
887,signup,2026-02-18 15:01:38.168430,ios
887,login,2026-02-20 15:01:38.168430,ios
887,view_note,2026-02-20 15:01:38.168430,ios
887,login,2026-02-21 15:01:38.168430,ios
887,view_note,2026-02-21 15:01:38.168430,ios
887,login,2026-02-23 15:01:38.168430,ios
887,create_note,2026-02-23 15:01:38.168430,ios
887,login,2026-02-25 15:01:38.168430,ios
887,view_note,2026-02-25 15:01:38.168430,ios
887,create_note,2026-02-25 15:01:38.168430,ios
887,login,2026-02-27 15:01:38.168430,ios
887,view_note,2026-02-27 15:01:38.168430,ios
887,create_note,2026-02-27 15:01:38.168430,ios
887,login,2026-02-28 15:01:38.168430,ios
887,view_note,2026-02-28 15:01:38.168430,ios
887,create_note,2026-02-28 15:01:38.168430,ios
887,login,2026-03-01 15:01:38.168430,ios
887,view_note,2026-03-01 15:01:38.168430,ios
887,login,2026-03-05 15:01:38.168430,ios
887,view_note,2026-03-05 15:01:38.168430,ios
887,create_note,2026-03-05 15:01:38.168430,ios
887,login,2026-03-06 15:01:38.168430,ios
887,view_note,2026-03-06 15:01:38.168430,ios
887,login,2026-03-07 15:01:38.168430,ios
887,view_note,2026-03-07 15:01:38.168430,ios
887,create_note,2026-03-07 15:01:38.168430,ios
887,login,2026-03-08 15:01:38.168430,ios
887,view_note,2026-03-08 15:01:38.168430,ios
887,create_note,2026-03-08 15:01:38.168430,ios
887,login,2026-03-10 15:01:38.168430,ios
887,view_note,2026-03-10 15:01:38.168430,ios
887,login,2026-03-12 15:01:38.168430,ios
887,view_note,2026-03-12 15:01:38.168430,ios
887,login,2026-03-13 15:01:38.168430,ios
887,view_note,2026-03-13 15:01:38.168430,ios
887,create_note,2026-03-13 15:01:38.168430,ios
887,login,2026-03-16 15:01:38.168430,ios
887,login,2026-03-17 15:01:38.168430,ios
887,view_note,2026-03-17 15:01:38.168430,ios
887,login,2026-03-19 15:01:38.168430,ios
887,view_note,2026-03-19 15:01:38.168430,ios
887,create_note,2026-03-19 15:01:38.168430,ios
888,signup,2026-02-19 15:01:38.168430,web
